timestamp,open,high,low,close
2024-03-21 11:00:00,103.414,103.538,103.379,103.382
2024-03-21 15:00:00,103.244,103.286,103.172,103.222
2024-03-21 19:00:00,103.222,103.296,103.201,103.249
2024-03-21 23:00:00,103.249,103.657,103.193,103.454
2024-03-22 03:00:00,103.453,103.907,103.447,103.837
2024-03-22 07:00:00,103.838,104.054,103.837,104.004
2024-03-22 11:00:00,104.004,104.054,103.996,104.005
2024-03-22 15:00:00,103.992,104.191,103.922,104.19
2024-03-22 19:00:00,104.19,104.254,104.145,104.222
2024-03-22 23:00:00,104.222,104.428,104.19,104.405
2024-03-23 03:00:00,104.405,104.445,104.203,104.338
2024-03-23 07:00:00,104.338,104.474,104.311,104.473
2024-03-23 11:00:00,104.474,104.496,104.411,104.43
2024-03-25 13:00:00,104.43,104.475,104.371,104.461
2024-03-25 17:00:00,104.46,104.463,104.275,104.384
2024-03-25 21:00:00,104.383,104.437,104.297,104.379
2024-03-26 01:00:00,104.379,104.41,104.204,104.244
2024-03-26 05:00:00,104.244,104.252,104.144,104.23
2024-03-26 09:00:00,104.23,104.255,104.204,104.228
2024-03-26 13:00:00,104.228,104.234,104.219,104.229
2024-03-26 15:00:00,104.22,104.24,104.145,104.179
2024-03-26 19:00:00,104.179,104.243,104.103,104.114
2024-03-26 23:00:00,104.114,104.218,104.012,104.073
2024-03-27 03:00:00,104.073,104.242,104.044,104.212
2024-03-27 07:00:00,104.212,104.336,104.183,104.293
2024-03-27 11:00:00,104.293,104.334,104.27,104.298
2024-03-27 15:00:00,104.295,104.42,104.292,104.397
2024-03-27 19:00:00,104.397,104.413,104.325,104.329
2024-03-27 23:00:00,104.329,104.417,104.216,104.274
2024-03-28 03:00:00,104.274,104.457,104.24,104.393
2024-03-28 07:00:00,104.393,104.4,104.321,104.348
2024-03-28 11:00:00,104.348,104.375,104.285,104.372
2024-03-28 15:00:00,104.435,104.472,104.31,104.349
2024-03-28 19:00:00,104.349,104.402,104.305,104.378
2024-03-28 23:00:00,104.378,104.727,104.375,104.592
2024-03-29 03:00:00,104.592,104.633,104.313,104.437
2024-03-29 07:00:00,104.437,104.563,104.387,104.546
2024-03-29 11:00:00,104.546,104.576,104.513,104.532
2024-04-01 13:00:00,104.487,104.541,104.423,104.49
2024-04-01 17:00:00,104.49,104.547,104.46,104.525
2024-04-01 21:00:00,104.525,104.563,104.488,104.506
2024-04-02 01:00:00,104.507,104.665,104.497,104.622
2024-04-02 05:00:00,104.622,105.075,104.611,105.017
2024-04-02 09:00:00,105.017,105.02,104.96,104.962
2024-04-02 13:00:00,104.963,104.985,104.955,104.965
2024-04-02 15:00:00,105.004,105.068,104.99,105.022
2024-04-02 19:00:00,105.022,105.1,105.013,105.064
2024-04-02 23:00:00,105.064,105.079,104.93,104.935
2024-04-03 03:00:00,104.935,104.956,104.682,104.792
2024-04-03 07:00:00,104.792,104.821,104.744,104.816
2024-04-03 11:00:00,104.816,104.841,104.736,104.753
2024-04-03 15:00:00,104.772,104.806,104.738,104.751
2024-04-03 19:00:00,104.752,104.809,104.705,104.792
2024-04-03 23:00:00,104.792,104.843,104.738,104.755
2024-04-04 03:00:00,104.755,104.789,104.356,104.371
2024-04-04 07:00:00,104.372,104.396,104.231,104.249
2024-04-04 11:00:00,104.25,104.301,104.227,104.227
2024-04-04 15:00:00,104.226,104.263,104.183,104.203
2024-04-04 19:00:00,104.203,104.231,104.156,104.221
2024-04-04 23:00:00,104.221,104.227,104.049,104.07
2024-04-05 03:00:00,104.071,104.158,103.915,104.003
2024-04-05 07:00:00,104.005,104.183,103.997,104.121
2024-04-05 11:00:00,104.12,104.261,104.109,104.207
2024-04-05 15:00:00,104.209,104.345,104.135,104.328
2024-04-05 19:00:00,104.327,104.352,104.275,104.294
2024-04-05 23:00:00,104.294,104.294,104.2,104.256
2024-04-06 03:00:00,104.256,104.693,104.169,104.415
2024-04-06 07:00:00,104.414,104.44,104.224,104.298
2024-04-06 11:00:00,104.298,104.326,104.282,104.287
2024-04-08 13:00:00,104.292,104.43,104.29,104.403
2024-04-08 17:00:00,104.403,104.405,104.252,104.357
2024-04-08 21:00:00,104.357,104.426,104.308,104.417
2024-04-09 01:00:00,104.417,104.437,104.306,104.32
2024-04-09 05:00:00,104.32,104.32,104.14,104.208
2024-04-09 09:00:00,104.208,104.211,104.098,104.138
2024-04-09 13:00:00,104.138,104.151,104.117,104.121
2024-04-09 15:00:00,104.12,104.165,104.104,104.158
2024-04-09 19:00:00,104.158,104.194,104.104,104.187
2024-04-09 23:00:00,104.187,104.203,104.016,104.027
2024-04-10 03:00:00,104.027,104.141,103.88,104.117
2024-04-10 07:00:00,104.118,104.176,104.097,104.148
2024-04-10 11:00:00,104.149,104.196,104.092,104.111
2024-04-10 15:00:00,104.097,104.152,104.091,104.126
2024-04-10 19:00:00,104.126,104.166,104.107,104.114
2024-04-10 23:00:00,104.114,104.141,104.028,104.038
2024-04-11 03:00:00,104.04,105.107,104.024,105.062
2024-04-11 07:00:00,105.062,105.3,105.053,105.245
2024-04-11 11:00:00,105.244,105.247,105.155,105.191
2024-04-11 15:00:00,105.184,105.228,105.133,105.147
2024-04-11 19:00:00,105.147,105.318,105.115,105.303
2024-04-11 23:00:00,105.303,105.315,105.124,105.271
2024-04-12 03:00:00,105.27,105.527,105.03,105.489
2024-04-12 07:00:00,105.488,105.523,105.192,105.282
2024-04-12 11:00:00,105.281,105.287,105.221,105.259
2024-04-12 15:00:00,105.276,105.304,105.237,105.265
2024-04-12 19:00:00,105.265,105.644,105.264,105.629
2024-04-12 23:00:00,105.629,105.943,105.597,105.931
2024-04-13 03:00:00,105.93,106.109,105.828,106.046
2024-04-13 07:00:00,106.046,106.058,105.916,106.038
2024-04-13 11:00:00,106.038,106.053,105.998,106.013
2024-04-15 13:00:00,106.013,106.032,105.922,105.994
2024-04-15 17:00:00,105.993,106.07,105.919,105.96
2024-04-15 21:00:00,105.96,105.987,105.856,105.913
2024-04-16 01:00:00,105.913,106.164,105.839,105.993
2024-04-16 05:00:00,105.994,106.229,105.88,106.12
2024-04-16 09:00:00,106.12,106.245,106.086,106.207
2024-04-16 13:00:00,106.208,106.217,106.181,106.182
2024-04-16 15:00:00,106.174,106.388,106.174,106.351
2024-04-16 19:00:00,106.351,106.437,106.25,106.369
2024-04-16 23:00:00,106.367,106.367,106.174,106.265
2024-04-17 03:00:00,106.266,106.297,106.069,106.254
2024-04-17 07:00:00,106.256,106.517,106.182,106.257
2024-04-17 11:00:00,106.257,106.383,106.25,106.372
2024-04-17 15:00:00,106.328,106.364,106.225,106.243
2024-04-17 19:00:00,106.243,106.438,106.144,106.162
2024-04-17 23:00:00,106.163,106.276,106.066,106.189
2024-04-18 03:00:00,106.188,106.277,106.087,106.239
2024-04-18 07:00:00,106.239,106.261,105.872,105.951
2024-04-18 11:00:00,105.951,106.009,105.916,105.919
2024-04-18 15:00:00,105.93,106.002,105.835,105.853
2024-04-18 19:00:00,105.853,105.897,105.741,105.804
2024-04-18 23:00:00,105.804,105.91,105.77,105.866
2024-04-19 03:00:00,105.865,106.129,105.837,106.08
2024-04-19 07:00:00,106.08,106.178,105.97,106.151
2024-04-19 11:00:00,106.151,106.182,106.119,106.157
2024-04-19 15:00:00,106.193,106.348,106.159,106.295
2024-04-19 19:00:00,106.296,106.329,106.097,106.125
2024-04-19 23:00:00,106.125,106.129,105.993,106.118
2024-04-20 03:00:00,106.118,106.162,105.849,105.944
2024-04-20 07:00:00,105.946,106.221,105.927,106.154
2024-04-20 11:00:00,106.154,106.162,106.108,106.118
2024-04-22 13:00:00,106.118,106.136,106.035,106.129
2024-04-22 17:00:00,106.129,106.129,105.981,106.045
2024-04-22 21:00:00,106.044,106.181,106.014,106.112
2024-04-23 01:00:00,106.112,106.316,106.072,106.267
2024-04-23 05:00:00,106.267,106.395,106.167,106.174
2024-04-23 09:00:00,106.174,106.177,106.06,106.132
2024-04-23 13:00:00,106.131,106.139,106.118,106.12
2024-04-23 15:00:00,106.124,106.131,106.052,106.085
2024-04-23 19:00:00,106.085,106.241,106.079,106.186
2024-04-23 23:00:00,106.188,106.206,105.844,106.123
2024-04-24 03:00:00,106.123,106.126,105.614,105.736
2024-04-24 07:00:00,105.736,105.808,105.639,105.675
2024-04-24 11:00:00,105.675,105.709,105.66,105.685
2024-04-24 15:00:00,105.694,105.702,105.592,105.63
2024-04-24 19:00:00,105.631,105.79,105.625,105.775
2024-04-24 23:00:00,105.773,105.89,105.766,105.847
2024-04-25 03:00:00,105.846,105.948,105.763,105.885
2024-04-25 07:00:00,105.884,105.95,105.817,105.857
2024-04-25 11:00:00,105.857,105.865,105.746,105.823
2024-04-25 15:00:00,105.821,105.844,105.747,105.76
2024-04-25 19:00:00,105.76,105.794,105.609,105.65
2024-04-25 23:00:00,105.65,105.719,105.569,105.612
2024-04-26 03:00:00,105.612,105.997,105.508,105.745
2024-04-26 07:00:00,105.745,105.784,105.526,105.598
2024-04-26 11:00:00,105.598,105.6,105.525,105.571
2024-04-26 15:00:00,105.576,105.664,105.574,105.625
2024-04-26 19:00:00,105.625,105.708,105.548,105.598
2024-04-26 23:00:00,105.598,105.714,105.414,105.699
2024-04-27 03:00:00,105.699,106.141,105.617,106.117
2024-04-27 07:00:00,106.117,106.188,105.937,105.938
2024-04-27 11:00:00,105.938,106.11,105.926,106.093
2024-04-29 13:00:00,106.093,106.093,105.922,105.938
2024-04-29 17:00:00,105.937,106.082,105.47,105.6
2024-04-29 21:00:00,105.6,105.845,105.462,105.75
2024-04-30 01:00:00,105.75,105.808,105.58,105.797
2024-04-30 05:00:00,105.799,105.923,105.47,105.568
2024-04-30 09:00:00,105.567,105.67,105.543,105.655
2024-04-30 13:00:00,105.655,105.655,105.626,105.634
2024-04-30 15:00:00,105.672,105.841,105.672,105.806
2024-04-30 19:00:00,105.806,105.963,105.8,105.861
2024-04-30 23:00:00,105.861,105.959,105.667,105.716
2024-05-01 03:00:00,105.716,106.086,105.716,106.051
2024-05-01 07:00:00,106.054,106.242,106.008,106.221
2024-05-01 11:00:00,106.221,106.345,106.196,106.305
2024-05-01 15:00:00,106.315,106.404,106.309,106.391
2024-05-01 19:00:00,106.391,106.49,106.389,106.477
2024-05-01 23:00:00,106.477,106.478,106.289,106.322
2024-05-02 03:00:00,106.322,106.339,106.141,106.194
2024-05-02 07:00:00,106.193,106.285,105.704,105.755
2024-05-02 11:00:00,105.753,106.141,105.435,105.631
2024-05-02 15:00:00,105.731,105.851,105.678,105.701
2024-05-02 19:00:00,105.702,105.774,105.566,105.67
2024-05-02 23:00:00,105.669,105.808,105.557,105.734
2024-05-03 03:00:00,105.733,105.897,105.577,105.749
2024-05-03 07:00:00,105.748,105.762,105.299,105.299
2024-05-03 11:00:00,105.299,105.408,105.298,105.344
2024-05-03 15:00:00,105.312,105.372,105.184,105.26
2024-05-03 19:00:00,105.259,105.309,105.201,105.307
2024-05-03 23:00:00,105.307,105.348,105.138,105.184
2024-05-04 03:00:00,105.184,105.19,104.522,105.036
2024-05-04 07:00:00,105.037,105.1,104.915,105.03
2024-05-04 11:00:00,105.03,105.076,105.008,105.076
2024-05-06 13:00:00,105.076,105.202,105.046,105.084
2024-05-06 17:00:00,105.084,105.182,105.056,105.167
2024-05-06 21:00:00,105.167,105.197,105.03,105.076
2024-05-07 01:00:00,105.076,105.104,104.867,104.893
2024-05-07 05:00:00,104.895,105.088,104.884,105.061
2024-05-07 09:00:00,105.061,105.126,105.031,105.094
2024-05-07 13:00:00,105.095,105.102,105.079,105.087
2024-05-07 15:00:00,105.144,105.224,105.033,105.212
2024-05-07 19:00:00,105.212,105.288,105.165,105.204
2024-05-07 23:00:00,105.205,105.305,105.153,105.199
2024-05-08 03:00:00,105.199,105.243,105.045,105.118
2024-05-08 07:00:00,105.118,105.446,105.08,105.412
2024-05-08 11:00:00,105.412,105.412,105.349,105.379
2024-05-08 15:00:00,105.424,105.578,105.389,105.548
2024-05-08 19:00:00,105.548,105.577,105.492,105.537
2024-05-08 23:00:00,105.537,105.644,105.484,105.511
2024-05-09 03:00:00,105.511,105.621,105.477,105.511
2024-05-09 07:00:00,105.512,105.573,105.434,105.546
2024-05-09 11:00:00,105.547,105.567,105.494,105.5
2024-05-09 15:00:00,105.523,105.582,105.498,105.536
2024-05-09 19:00:00,105.536,105.648,105.492,105.635
2024-05-09 23:00:00,105.635,105.726,105.6,105.648
2024-05-10 03:00:00,105.648,105.742,105.251,105.301
2024-05-10 07:00:00,105.301,105.373,105.222,105.227
2024-05-10 11:00:00,105.227,105.24,105.199,105.201
2024-05-10 15:00:00,105.205,105.334,105.204,105.321
2024-05-10 19:00:00,105.322,105.323,105.218,105.274
2024-05-10 23:00:00,105.274,105.294,105.204,105.269
2024-05-11 03:00:00,105.269,105.402,105.141,105.385
2024-05-11 07:00:00,105.384,105.402,105.242,105.301
2024-05-11 11:00:00,105.301,105.332,105.274,105.314
2024-05-13 13:00:00,105.307,105.355,105.289,105.347
2024-05-13 17:00:00,105.346,105.369,105.302,105.335
2024-05-13 21:00:00,105.335,105.352,105.239,105.246
2024-05-14 01:00:00,105.247,105.297,105.109,105.124
2024-05-14 05:00:00,105.124,105.236,105.055,105.195
2024-05-14 09:00:00,105.194,105.249,105.187,105.217
2024-05-14 13:00:00,105.217,105.232,105.209,105.214
2024-05-14 15:00:00,105.204,105.292,105.189,105.275
2024-05-14 19:00:00,105.275,105.299,105.251,105.264
2024-05-14 23:00:00,105.264,105.385,105.19,105.208
2024-05-15 03:00:00,105.209,105.458,104.958,104.974
2024-05-15 07:00:00,104.974,105.073,104.974,105.013
2024-05-15 11:00:00,105.013,105.024,104.991,105.021
2024-05-15 15:00:00,105.047,105.063,104.952,104.959
2024-05-15 19:00:00,104.959,104.983,104.908,104.912
2024-05-15 23:00:00,104.911,104.924,104.803,104.877
2024-05-16 03:00:00,104.876,104.887,104.413,104.578
2024-05-16 07:00:00,104.578,104.588,104.305,104.345
2024-05-16 11:00:00,104.345,104.359,104.283,104.283
2024-05-16 15:00:00,104.206,104.26,104.08,104.186
2024-05-16 19:00:00,104.186,104.325,104.156,104.32
2024-05-16 23:00:00,104.32,104.433,104.263,104.393
2024-05-17 03:00:00,104.393,104.626,104.372,104.469
2024-05-17 07:00:00,104.468,104.502,104.413,104.462
2024-05-17 11:00:00,104.461,104.522,104.461,104.492
2024-05-17 15:00:00,104.5,104.665,104.49,104.638
2024-05-17 19:00:00,104.639,104.643,104.539,104.569
2024-05-17 23:00:00,104.569,104.79,104.533,104.778
2024-05-18 03:00:00,104.778,104.798,104.41,104.421
2024-05-18 07:00:00,104.42,104.505,104.392,104.445
2024-05-18 11:00:00,104.445,104.504,104.439,104.497
2024-05-20 13:00:00,104.497,104.522,104.452,104.473
2024-05-20 17:00:00,104.473,104.505,104.402,104.424
2024-05-20 21:00:00,104.425,104.506,104.394,104.45
2024-05-21 01:00:00,104.45,104.649,104.45,104.626
2024-05-21 05:00:00,104.626,104.627,104.503,104.533
2024-05-21 09:00:00,104.533,104.623,104.492,104.62
2024-05-21 13:00:00,104.62,104.624,104.596,104.624
2024-05-21 15:00:00,104.596,104.703,104.596,104.661
2024-05-21 19:00:00,104.661,104.677,104.564,104.593
2024-05-21 23:00:00,104.592,104.602,104.477,104.536
2024-05-22 03:00:00,104.536,104.769,104.5,104.565
2024-05-22 07:00:00,104.565,104.707,104.558,104.661
2024-05-22 11:00:00,104.662,104.675,104.609,104.622
2024-05-22 15:00:00,104.617,104.649,104.557,104.606
2024-05-22 19:00:00,104.606,104.673,104.56,104.58
2024-05-22 23:00:00,104.58,104.783,104.57,104.775
2024-05-23 03:00:00,104.775,104.931,104.729,104.823
2024-05-23 07:00:00,104.823,104.954,104.696,104.933
2024-05-23 11:00:00,104.933,104.969,104.908,104.909
2024-05-23 15:00:00,104.902,104.937,104.866,104.878
2024-05-23 19:00:00,104.877,104.926,104.838,104.876
2024-05-23 23:00:00,104.875,104.959,104.72,104.749
2024-05-24 03:00:00,104.749,104.952,104.625,104.94
2024-05-24 07:00:00,104.941,105.112,104.888,105.108
2024-05-24 11:00:00,105.108,105.113,105.026,105.047
2024-05-24 15:00:00,105.035,105.107,105.029,105.092
2024-05-24 19:00:00,105.093,105.119,105.025,105.062
2024-05-24 23:00:00,105.062,105.062,104.819,104.849
2024-05-25 03:00:00,104.849,104.895,104.73,104.748
2024-05-25 07:00:00,104.748,104.751,104.638,104.724
2024-05-25 11:00:00,104.724,104.751,104.718,104.748
2024-05-27 13:00:00,104.748,104.748,104.7,104.72
2024-05-27 17:00:00,104.72,104.721,104.681,104.705
2024-05-27 21:00:00,104.705,104.748,104.677,104.714
2024-05-28 01:00:00,104.714,104.755,104.576,104.68
2024-05-28 05:00:00,104.681,104.696,104.566,104.584
2024-05-28 09:00:00,104.584,104.6,104.575,104.594
2024-05-28 13:00:00,104.594,104.613,104.579,104.583
2024-05-28 15:00:00,104.577,104.579,104.438,104.447
2024-05-28 19:00:00,104.447,104.478,104.411,104.464
2024-05-28 23:00:00,104.464,104.529,104.414,104.423
2024-05-29 03:00:00,104.424,104.574,104.335,104.452
2024-05-29 07:00:00,104.452,104.642,104.421,104.614
2024-05-29 11:00:00,104.614,104.631,104.583,104.611
2024-05-29 15:00:00,104.643,104.724,104.639,104.72
2024-05-29 19:00:00,104.722,104.745,104.623,104.651
2024-05-29 23:00:00,104.651,104.798,104.589,104.727
2024-05-30 03:00:00,104.728,105.033,104.657,105.009
2024-05-30 07:00:00,105.009,105.112,104.991,105.099
2024-05-30 11:00:00,105.099,105.143,105.098,105.118
2024-05-30 15:00:00,105.128,105.176,105.084,105.138
2024-05-30 19:00:00,105.139,105.184,105.092,105.097
2024-05-30 23:00:00,105.097,105.109,104.896,104.913
2024-05-31 03:00:00,104.913,104.935,104.632,104.669
2024-05-31 07:00:00,104.67,104.731,104.635,104.716
2024-05-31 11:00:00,104.716,104.797,104.716,104.742
2024-05-31 15:00:00,104.764,104.897,104.729,104.894
2024-05-31 19:00:00,104.894,104.895,104.797,104.813
2024-05-31 23:00:00,104.813,104.899,104.648,104.654
2024-06-01 03:00:00,104.654,104.667,104.361,104.571
2024-06-01 07:00:00,104.575,104.72,104.563,104.671
2024-06-01 11:00:00,104.671,104.683,104.596,104.625
2024-06-03 13:00:00,104.625,104.631,104.516,104.525
2024-06-03 17:00:00,104.525,104.635,104.507,104.607
2024-06-03 21:00:00,104.607,104.732,104.573,104.7
2024-06-04 01:00:00,104.7,104.767,104.555,104.592
2024-06-04 05:00:00,104.592,104.592,104.147,104.212
2024-06-04 09:00:00,104.212,104.249,104.063,104.064
2024-06-04 13:00:00,104.064,104.09,104.044,104.044
2024-06-04 15:00:00,104.054,104.108,103.993,104.076
2024-06-04 19:00:00,104.077,104.141,104.044,104.116
2024-06-04 23:00:00,104.117,104.317,104.102,104.281
2024-06-05 03:00:00,104.281,104.333,104.122,104.147
2024-06-05 07:00:00,104.147,104.185,104.038,104.11
2024-06-05 11:00:00,104.11,104.162,104.109,104.147
2024-06-05 15:00:00,104.17,104.196,104.125,104.165
2024-06-05 19:00:00,104.165,104.281,104.164,104.261
2024-06-05 23:00:00,104.263,104.366,104.238,104.33
2024-06-06 03:00:00,104.33,104.451,104.14,104.413
2024-06-06 07:00:00,104.412,104.46,104.252,104.268
2024-06-06 11:00:00,104.268,104.322,104.256,104.291
2024-06-06 15:00:00,104.253,104.261,104.049,104.094
2024-06-06 19:00:00,104.094,104.251,104.072,104.182
2024-06-06 23:00:00,104.181,104.327,104.155,104.255
2024-06-07 03:00:00,104.255,104.374,104.096,104.284
2024-06-07 07:00:00,104.285,104.288,104.091,104.102
2024-06-07 11:00:00,104.103,104.127,104.087,104.092
2024-06-07 15:00:00,104.094,104.163,104.087,104.096
2024-06-07 19:00:00,104.096,104.121,104.043,104.066
2024-06-07 23:00:00,104.063,104.143,103.999,104.131
2024-06-08 03:00:00,104.131,104.879,104.025,104.861
2024-06-08 07:00:00,104.86,104.928,104.83,104.885
2024-06-08 11:00:00,104.884,104.946,104.871,104.935
2024-06-10 13:00:00,104.935,105.135,104.935,105.082
2024-06-10 17:00:00,105.082,105.306,105.058,105.253
2024-06-10 21:00:00,105.252,105.302,105.143,105.241
2024-06-11 01:00:00,105.241,105.385,105.152,105.311
2024-06-11 05:00:00,105.311,105.351,105.151,105.199
2024-06-11 09:00:00,105.198,105.232,105.114,105.124
2024-06-11 13:00:00,105.124,105.148,105.102,105.102
2024-06-11 15:00:00,105.149,105.172,105.121,105.14
2024-06-11 19:00:00,105.14,105.152,105.095,105.137
2024-06-11 23:00:00,105.137,105.317,105.129,105.274
2024-06-12 03:00:00,105.276,105.459,105.266,105.447
2024-06-12 07:00:00,105.447,105.452,105.223,105.23
2024-06-12 11:00:00,105.231,105.28,105.18,105.254
2024-06-12 15:00:00,105.275,105.323,105.244,105.257
2024-06-12 19:00:00,105.257,105.307,105.22,105.278
2024-06-12 23:00:00,105.277,105.316,105.125,105.131
2024-06-13 03:00:00,105.13,105.138,104.271,104.293
2024-06-13 07:00:00,104.293,104.702,104.257,104.645
2024-06-13 11:00:00,104.646,104.767,104.61,104.683
2024-06-13 15:00:00,104.693,104.792,104.672,104.772
2024-06-13 19:00:00,104.772,104.854,104.763,104.841
2024-06-13 23:00:00,104.841,104.896,104.732,104.89
2024-06-14 03:00:00,104.89,105.097,104.642,105.03
2024-06-14 07:00:00,105.029,105.284,105.02,105.196
2024-06-14 11:00:00,105.196,105.245,105.184,105.239
2024-06-14 15:00:00,105.231,105.276,105.2,105.213
2024-06-14 19:00:00,105.213,105.479,105.179,105.421
2024-06-14 23:00:00,105.419,105.725,105.401,105.533
2024-06-15 03:00:00,105.534,105.805,105.491,105.663
2024-06-15 07:00:00,105.663,105.687,105.496,105.55
2024-06-15 11:00:00,105.549,105.554,105.492,105.518
2024-06-17 13:00:00,105.509,105.556,105.488,105.529
2024-06-17 17:00:00,105.53,105.576,105.517,105.528
2024-06-17 21:00:00,105.528,105.647,105.515,105.557
2024-06-18 01:00:00,105.558,105.616,105.504,105.565
2024-06-18 05:00:00,105.564,105.575,105.408,105.424
2024-06-18 09:00:00,105.425,105.428,105.306,105.334
2024-06-18 13:00:00,105.335,105.354,105.329,105.33
2024-06-18 15:00:00,105.297,105.402,105.259,105.4
2024-06-18 19:00:00,105.4,105.458,105.363,105.367
2024-06-18 23:00:00,105.368,105.538,105.362,105.493
2024-06-19 03:00:00,105.493,105.564,105.125,105.319
2024-06-19 07:00:00,105.319,105.342,105.228,105.256
2024-06-19 11:00:00,105.256,105.288,105.25,105.253
2024-06-19 15:00:00,105.258,105.299,105.232,105.263
2024-06-19 19:00:00,105.263,105.309,105.23,105.284
2024-06-19 23:00:00,105.284,105.337,105.154,105.169
2024-06-20 03:00:00,105.168,105.243,105.153,105.184
2024-06-20 07:00:00,105.183,105.257,105.175,105.254
2024-06-20 11:00:00,105.254,105.257,105.217,105.226
2024-06-20 15:00:00,105.204,105.29,105.203,105.285
2024-06-20 19:00:00,105.286,105.351,105.249,105.337
2024-06-20 23:00:00,105.337,105.518,105.308,105.407
2024-06-21 03:00:00,105.407,105.529,105.384,105.484
2024-06-21 07:00:00,105.483,105.655,105.476,105.588
2024-06-21 11:00:00,105.588,105.665,105.583,105.656
2024-06-21 15:00:00,105.64,105.664,105.552,105.569
2024-06-21 19:00:00,105.568,105.629,105.536,105.619
2024-06-21 23:00:00,105.62,105.866,105.62,105.837
2024-06-22 03:00:00,105.837,105.915,105.724,105.904
2024-06-22 07:00:00,105.904,105.91,105.785,105.796
2024-06-22 11:00:00,105.796,105.838,105.779,105.832
2024-06-24 13:00:00,105.832,105.9,105.804,105.839
2024-06-24 17:00:00,105.839,105.893,105.809,105.814
2024-06-24 21:00:00,105.814,105.814,105.634,105.672
2024-06-25 01:00:00,105.671,105.675,105.504,105.506
2024-06-25 05:00:00,105.506,105.569,105.374,105.546
2024-06-25 09:00:00,105.547,105.594,105.452,105.493
2024-06-25 13:00:00,105.493,105.498,105.482,105.485
2024-06-25 15:00:00,105.513,105.514,105.429,105.434
2024-06-25 19:00:00,105.434,105.479,105.371,105.475
2024-06-25 23:00:00,105.475,105.543,105.449,105.531
2024-06-26 03:00:00,105.531,105.782,105.528,105.726
2024-06-26 07:00:00,105.726,105.727,105.593,105.607
2024-06-26 11:00:00,105.607,105.65,105.588,105.62
2024-06-26 15:00:00,105.657,105.699,105.609,105.67
2024-06-26 19:00:00,105.669,105.788,105.645,105.781
2024-06-26 23:00:00,105.781,105.934,105.768,105.934
2024-06-27 03:00:00,105.934,106.13,105.879,106.028
2024-06-27 07:00:00,106.029,106.073,105.957,106.052
2024-06-27 11:00:00,106.052,106.101,106.043,106.05
2024-06-27 15:00:00,106.065,106.082,105.943,105.966
2024-06-27 19:00:00,105.966,105.976,105.865,105.921
2024-06-27 23:00:00,105.921,106.038,105.848,105.855
2024-06-28 03:00:00,105.855,105.954,105.708,105.831
2024-06-28 07:00:00,105.83,105.931,105.829,105.906
2024-06-28 11:00:00,105.906,105.944,105.894,105.927
2024-06-28 15:00:00,105.923,106.126,105.873,106.028
2024-06-28 19:00:00,106.028,106.118,105.986,106.003
2024-06-28 23:00:00,106.002,106.049,105.842,105.843
2024-06-29 03:00:00,105.843,106.01,105.784,105.825
2024-06-29 07:00:00,105.825,105.898,105.745,105.866
2024-06-29 11:00:00,105.866,105.918,105.847,105.849
2024-07-01 13:00:00,105.849,105.849,105.631,105.665
2024-07-01 17:00:00,105.664,105.684,105.543,105.608
2024-07-01 21:00:00,105.608,105.645,105.425,105.508
2024-07-02 01:00:00,105.508,105.769,105.508,105.707
2024-07-02 05:00:00,105.707,105.982,105.531,105.877
2024-07-02 09:00:00,105.876,105.945,105.797,105.81
2024-07-02 13:00:00,105.81,105.831,105.803,105.829
2024-07-02 15:00:00,105.847,105.901,105.831,105.884
2024-07-02 19:00:00,105.884,105.953,105.882,105.953
2024-07-02 23:00:00,105.953,106.054,105.937,105.98
2024-07-03 03:00:00,105.98,106.001,105.711,105.738
2024-07-03 07:00:00,105.738,105.839,105.718,105.722
2024-07-03 11:00:00,105.723,105.729,105.661,105.672
2024-07-03 15:00:00,105.668,105.747,105.631,105.724
2024-07-03 19:00:00,105.724,105.804,105.709,105.72
2024-07-03 23:00:00,105.72,105.721,105.593,105.639
2024-07-04 03:00:00,105.64,105.656,105.049,105.179
2024-07-04 07:00:00,105.178,105.416,105.143,105.403
2024-07-04 11:00:00,105.402,105.404,105.332,105.337
2024-07-04 15:00:00,105.323,105.326,105.232,105.324
2024-07-04 19:00:00,105.323,105.357,105.281,105.283
2024-07-04 23:00:00,105.283,105.315,105.187,105.188
2024-07-05 03:00:00,105.187,105.239,105.13,105.144
2024-07-05 07:00:00,105.144,105.152,105.102,105.13
2024-07-05 11:00:00,105.129,105.142,105.118,105.127
2024-07-05 15:00:00,105.165,105.169,105.047,105.062
2024-07-05 19:00:00,105.061,105.064,104.974,105.028
2024-07-05 23:00:00,105.028,105.051,104.921,104.987
2024-07-06 03:00:00,104.987,105.139,104.825,105.011
2024-07-06 07:00:00,105.01,105.041,104.874,104.875
2024-07-06 11:00:00,104.874,104.893,104.844,104.875
2024-07-08 13:00:00,104.875,105.007,104.875,104.985
2024-07-08 17:00:00,104.985,105.002,104.851,104.918
2024-07-08 21:00:00,104.918,105.034,104.864,104.911
2024-07-09 01:00:00,104.911,105.002,104.807,104.814
2024-07-09 05:00:00,104.814,104.968,104.801,104.938
2024-07-09 09:00:00,104.938,105.034,104.929,105.022
2024-07-09 13:00:00,105.022,105.022,105.008,105.013
2024-07-09 15:00:00,104.99,105.098,104.955,105.037
2024-07-09 19:00:00,105.037,105.041,104.98,105.015
2024-07-09 23:00:00,105.014,105.089,104.97,105.036
