timestamp,open,high,low,close
2024-02-07 15:00:00,104.15,104.165,104.018,104.018
2024-02-07 23:00:00,104.018,104.144,103.941,104.11
2024-02-08 07:00:00,104.11,104.142,104.031,104.037
2024-02-08 15:00:00,104.027,104.087,103.955,104.056
2024-02-08 23:00:00,104.056,104.434,104.021,104.273
2024-02-09 07:00:00,104.273,104.275,104.078,104.147
2024-02-09 15:00:00,104.144,104.211,104.108,104.125
2024-02-09 23:00:00,104.125,104.261,103.954,104.077
2024-02-10 07:00:00,104.077,104.144,104.044,104.08
2024-02-12 07:00:00,104.08,104.085,103.962,104.002
2024-02-12 15:00:00,104.002,104.18,103.895,104.166
2024-02-12 23:00:00,104.167,104.279,104.049,104.049
2024-02-13 07:00:00,104.05,104.18,104.023,104.132
2024-02-13 15:00:00,104.175,104.252,104.11,104.166
2024-02-13 23:00:00,104.166,104.883,103.967,104.783
2024-02-14 07:00:00,104.783,104.963,104.734,104.852
2024-02-14 15:00:00,104.835,104.898,104.739,104.855
2024-02-14 23:00:00,104.854,104.976,104.756,104.793
2024-02-15 07:00:00,104.793,104.804,104.657,104.691
2024-02-15 15:00:00,104.66,104.714,104.591,104.673
2024-02-15 23:00:00,104.672,104.687,104.182,104.384
2024-02-16 07:00:00,104.384,104.458,104.244,104.247
2024-02-16 15:00:00,104.298,104.444,104.298,104.393
2024-02-16 23:00:00,104.393,104.672,104.248,104.337
2024-02-17 07:00:00,104.337,104.401,104.168,104.275
2024-02-19 07:00:00,104.275,104.279,104.143,104.216
2024-02-19 15:00:00,104.216,104.259,104.14,104.243
2024-02-19 23:00:00,104.244,104.373,104.195,104.291
2024-02-20 07:00:00,104.291,104.292,104.232,104.283
2024-02-20 15:00:00,104.316,104.412,104.316,104.363
2024-02-20 23:00:00,104.363,104.372,103.796,103.902
2024-02-21 07:00:00,103.901,104.099,103.887,104.058
2024-02-21 15:00:00,104.037,104.091,103.951,104.043
2024-02-21 23:00:00,104.042,104.213,103.979,104.109
2024-02-22 07:00:00,104.109,104.169,103.943,103.97
2024-02-22 15:00:00,103.914,103.997,103.677,103.681
2024-02-22 23:00:00,103.681,104.129,103.434,104.076
2024-02-23 07:00:00,104.076,104.079,103.926,103.927
2024-02-23 15:00:00,103.946,103.985,103.868,103.892
2024-02-23 23:00:00,103.892,104.052,103.769,103.949
2024-02-24 07:00:00,103.95,104.008,103.868,103.961
2024-02-26 07:00:00,103.961,104.016,103.932,103.997
2024-02-26 15:00:00,103.997,104.018,103.851,103.858
2024-02-26 23:00:00,103.858,103.891,103.71,103.839
2024-02-27 07:00:00,103.839,103.882,103.761,103.78
2024-02-27 15:00:00,103.779,103.812,103.656,103.698
2024-02-27 23:00:00,103.698,103.923,103.609,103.789
2024-02-28 07:00:00,103.789,103.861,103.711,103.814
2024-02-28 15:00:00,103.843,104.078,103.807,104.022
2024-02-28 23:00:00,104.022,104.242,103.944,103.98
2024-02-29 07:00:00,103.981,103.994,103.872,103.915
2024-02-29 15:00:00,103.92,103.961,103.828,103.901
2024-02-29 23:00:00,103.9,104.031,103.656,103.943
2024-03-01 07:00:00,103.944,104.201,103.926,104.148
2024-03-01 15:00:00,104.126,104.144,104.043,104.135
2024-03-01 23:00:00,104.136,104.292,103.869,103.91
2024-03-02 07:00:00,103.909,104.015,103.842,103.885
2024-03-04 07:00:00,103.885,103.902,103.784,103.881
2024-03-04 15:00:00,103.881,103.904,103.763,103.823
2024-03-04 23:00:00,103.822,103.963,103.728,103.806
2024-03-05 07:00:00,103.806,103.846,103.787,103.822
2024-03-05 15:00:00,103.849,103.949,103.826,103.923
2024-03-05 23:00:00,103.923,103.94,103.58,103.641
2024-03-06 07:00:00,103.641,103.832,103.635,103.769
2024-03-06 15:00:00,103.814,103.893,103.651,103.697
2024-03-06 23:00:00,103.696,103.727,103.284,103.314
2024-03-07 07:00:00,103.314,103.411,103.201,103.354
2024-03-07 15:00:00,103.312,103.352,103.184,103.247
2024-03-07 23:00:00,103.247,103.327,102.958,102.984
2024-03-08 07:00:00,102.983,103.017,102.794,102.798
2024-03-08 15:00:00,102.732,102.88,102.722,102.866
2024-03-08 23:00:00,102.866,102.898,102.358,102.558
2024-03-09 07:00:00,102.56,102.794,102.557,102.741
2024-03-11 07:00:00,102.741,102.768,102.644,102.68
2024-03-11 15:00:00,102.681,102.76,102.636,102.693
2024-03-11 23:00:00,102.693,102.933,102.663,102.842
2024-03-12 07:00:00,102.842,102.924,102.81,102.85
2024-03-12 15:00:00,102.818,102.85,102.776,102.809
2024-03-12 23:00:00,102.81,103.177,102.724,103.045
2024-03-13 07:00:00,103.046,103.11,102.923,102.926
2024-03-13 15:00:00,102.925,102.96,102.868,102.935
2024-03-13 23:00:00,102.935,103.021,102.814,102.831
2024-03-14 07:00:00,102.831,102.867,102.666,102.785
2024-03-14 15:00:00,102.764,102.9,102.736,102.89
2024-03-14 23:00:00,102.89,103.255,102.796,103.235
2024-03-15 07:00:00,103.234,103.396,103.218,103.355
2024-03-15 15:00:00,103.387,103.487,103.377,103.406
2024-03-15 23:00:00,103.406,103.481,103.301,103.41
2024-03-16 07:00:00,103.41,103.494,103.407,103.446
2024-03-18 07:00:00,103.446,103.499,103.416,103.489
2024-03-18 15:00:00,103.489,103.514,103.368,103.401
2024-03-18 23:00:00,103.401,103.624,103.335,103.593
2024-03-19 07:00:00,103.593,103.649,103.556,103.582
2024-03-19 15:00:00,103.587,103.826,103.576,103.786
2024-03-19 23:00:00,103.786,104.059,103.766,103.837
2024-03-20 07:00:00,103.838,103.924,103.792,103.821
2024-03-20 15:00:00,103.841,103.925,103.827,103.869
2024-03-20 23:00:00,103.868,104.149,103.834,104.039
2024-03-21 07:00:00,104.039,104.044,103.379,103.382
2024-03-21 15:00:00,103.244,103.296,103.172,103.249
2024-03-21 23:00:00,103.249,103.907,103.193,103.837
2024-03-22 07:00:00,103.838,104.054,103.837,104.005
2024-03-22 15:00:00,103.992,104.254,103.922,104.222
2024-03-22 23:00:00,104.222,104.445,104.19,104.338
2024-03-23 07:00:00,104.338,104.496,104.311,104.43
2024-03-25 07:00:00,104.43,104.475,104.371,104.461
2024-03-25 15:00:00,104.46,104.463,104.275,104.379
2024-03-25 23:00:00,104.379,104.41,104.144,104.23
2024-03-26 07:00:00,104.23,104.255,104.204,104.229
2024-03-26 15:00:00,104.22,104.243,104.103,104.114
2024-03-26 23:00:00,104.114,104.242,104.012,104.212
2024-03-27 07:00:00,104.212,104.336,104.183,104.298
2024-03-27 15:00:00,104.295,104.42,104.292,104.329
2024-03-27 23:00:00,104.329,104.457,104.216,104.393
2024-03-28 07:00:00,104.393,104.4,104.285,104.372
2024-03-28 15:00:00,104.435,104.472,104.305,104.378
2024-03-28 23:00:00,104.378,104.727,104.313,104.437
2024-03-29 07:00:00,104.437,104.576,104.387,104.532
2024-04-01 07:00:00,104.487,104.541,104.423,104.49
2024-04-01 15:00:00,104.49,104.563,104.46,104.506
2024-04-01 23:00:00,104.507,105.075,104.497,105.017
2024-04-02 07:00:00,105.017,105.02,104.955,104.965
2024-04-02 15:00:00,105.004,105.1,104.99,105.064
2024-04-02 23:00:00,105.064,105.079,104.682,104.792
2024-04-03 07:00:00,104.792,104.841,104.736,104.753
2024-04-03 15:00:00,104.772,104.809,104.705,104.792
2024-04-03 23:00:00,104.792,104.843,104.356,104.371
2024-04-04 07:00:00,104.372,104.396,104.227,104.227
2024-04-04 15:00:00,104.226,104.263,104.156,104.221
2024-04-04 23:00:00,104.221,104.227,103.915,104.003
2024-04-05 07:00:00,104.005,104.261,103.997,104.207
2024-04-05 15:00:00,104.209,104.352,104.135,104.294
2024-04-05 23:00:00,104.294,104.693,104.169,104.415
2024-04-06 07:00:00,104.414,104.44,104.224,104.287
2024-04-08 07:00:00,104.292,104.43,104.29,104.403
2024-04-08 15:00:00,104.403,104.426,104.252,104.417
2024-04-08 23:00:00,104.417,104.437,104.14,104.208
2024-04-09 07:00:00,104.208,104.211,104.098,104.121
2024-04-09 15:00:00,104.12,104.194,104.104,104.187
2024-04-09 23:00:00,104.187,104.203,103.88,104.117
2024-04-10 07:00:00,104.118,104.196,104.092,104.111
2024-04-10 15:00:00,104.097,104.166,104.091,104.114
2024-04-10 23:00:00,104.114,105.107,104.024,105.062
2024-04-11 07:00:00,105.062,105.3,105.053,105.191
2024-04-11 15:00:00,105.184,105.318,105.115,105.303
2024-04-11 23:00:00,105.303,105.527,105.03,105.489
2024-04-12 07:00:00,105.488,105.523,105.192,105.259
2024-04-12 15:00:00,105.276,105.644,105.237,105.629
2024-04-12 23:00:00,105.629,106.109,105.597,106.046
2024-04-13 07:00:00,106.046,106.058,105.916,106.013
2024-04-15 07:00:00,106.013,106.032,105.922,105.994
2024-04-15 15:00:00,105.993,106.07,105.856,105.913
2024-04-15 23:00:00,105.913,106.229,105.839,106.12
2024-04-16 07:00:00,106.12,106.245,106.086,106.182
2024-04-16 15:00:00,106.174,106.437,106.174,106.369
2024-04-16 23:00:00,106.367,106.367,106.069,106.254
2024-04-17 07:00:00,106.256,106.517,106.182,106.372
2024-04-17 15:00:00,106.328,106.438,106.144,106.162
2024-04-17 23:00:00,106.163,106.277,106.066,106.239
2024-04-18 07:00:00,106.239,106.261,105.872,105.919
2024-04-18 15:00:00,105.93,106.002,105.741,105.804
2024-04-18 23:00:00,105.804,106.129,105.77,106.08
2024-04-19 07:00:00,106.08,106.182,105.97,106.157
2024-04-19 15:00:00,106.193,106.348,106.097,106.125
2024-04-19 23:00:00,106.125,106.162,105.849,105.944
2024-04-20 07:00:00,105.946,106.221,105.927,106.118
2024-04-22 07:00:00,106.118,106.136,106.035,106.129
2024-04-22 15:00:00,106.129,106.181,105.981,106.112
2024-04-22 23:00:00,106.112,106.395,106.072,106.174
2024-04-23 07:00:00,106.174,106.177,106.06,106.12
2024-04-23 15:00:00,106.124,106.241,106.052,106.186
2024-04-23 23:00:00,106.188,106.206,105.614,105.736
2024-04-24 07:00:00,105.736,105.808,105.639,105.685
2024-04-24 15:00:00,105.694,105.79,105.592,105.775
2024-04-24 23:00:00,105.773,105.948,105.763,105.885
2024-04-25 07:00:00,105.884,105.95,105.746,105.823
2024-04-25 15:00:00,105.821,105.844,105.609,105.65
2024-04-25 23:00:00,105.65,105.997,105.508,105.745
2024-04-26 07:00:00,105.745,105.784,105.525,105.571
2024-04-26 15:00:00,105.576,105.708,105.548,105.598
2024-04-26 23:00:00,105.598,106.141,105.414,106.117
2024-04-27 07:00:00,106.117,106.188,105.926,106.093
2024-04-29 07:00:00,106.093,106.093,105.922,105.938
2024-04-29 15:00:00,105.937,106.082,105.462,105.75
2024-04-29 23:00:00,105.75,105.923,105.47,105.568
2024-04-30 07:00:00,105.567,105.67,105.543,105.634
2024-04-30 15:00:00,105.672,105.963,105.672,105.861
2024-04-30 23:00:00,105.861,106.086,105.667,106.051
2024-05-01 07:00:00,106.054,106.345,106.008,106.305
2024-05-01 15:00:00,106.315,106.49,106.309,106.477
2024-05-01 23:00:00,106.477,106.478,106.141,106.194
2024-05-02 07:00:00,106.193,106.285,105.435,105.631
2024-05-02 15:00:00,105.731,105.851,105.566,105.67
2024-05-02 23:00:00,105.669,105.897,105.557,105.749
2024-05-03 07:00:00,105.748,105.762,105.298,105.344
2024-05-03 15:00:00,105.312,105.372,105.184,105.307
2024-05-03 23:00:00,105.307,105.348,104.522,105.036
2024-05-04 07:00:00,105.037,105.1,104.915,105.076
2024-05-06 07:00:00,105.076,105.202,105.046,105.084
2024-05-06 15:00:00,105.084,105.197,105.03,105.076
2024-05-06 23:00:00,105.076,105.104,104.867,105.061
2024-05-07 07:00:00,105.061,105.126,105.031,105.087
2024-05-07 15:00:00,105.144,105.288,105.033,105.204
2024-05-07 23:00:00,105.205,105.305,105.045,105.118
2024-05-08 07:00:00,105.118,105.446,105.08,105.379
2024-05-08 15:00:00,105.424,105.578,105.389,105.537
2024-05-08 23:00:00,105.537,105.644,105.477,105.511
2024-05-09 07:00:00,105.512,105.573,105.434,105.5
2024-05-09 15:00:00,105.523,105.648,105.492,105.635
2024-05-09 23:00:00,105.635,105.742,105.251,105.301
2024-05-10 07:00:00,105.301,105.373,105.199,105.201
2024-05-10 15:00:00,105.205,105.334,105.204,105.274
2024-05-10 23:00:00,105.274,105.402,105.141,105.385
2024-05-11 07:00:00,105.384,105.402,105.242,105.314
2024-05-13 07:00:00,105.307,105.355,105.289,105.347
2024-05-13 15:00:00,105.346,105.369,105.239,105.246
2024-05-13 23:00:00,105.247,105.297,105.055,105.195
2024-05-14 07:00:00,105.194,105.249,105.187,105.214
2024-05-14 15:00:00,105.204,105.299,105.189,105.264
2024-05-14 23:00:00,105.264,105.458,104.958,104.974
2024-05-15 07:00:00,104.974,105.073,104.974,105.021
2024-05-15 15:00:00,105.047,105.063,104.908,104.912
2024-05-15 23:00:00,104.911,104.924,104.413,104.578
2024-05-16 07:00:00,104.578,104.588,104.283,104.283
2024-05-16 15:00:00,104.206,104.325,104.08,104.32
2024-05-16 23:00:00,104.32,104.626,104.263,104.469
2024-05-17 07:00:00,104.468,104.522,104.413,104.492
2024-05-17 15:00:00,104.5,104.665,104.49,104.569
2024-05-17 23:00:00,104.569,104.798,104.41,104.421
2024-05-18 07:00:00,104.42,104.505,104.392,104.497
2024-05-20 07:00:00,104.497,104.522,104.452,104.473
2024-05-20 15:00:00,104.473,104.506,104.394,104.45
2024-05-20 23:00:00,104.45,104.649,104.45,104.533
2024-05-21 07:00:00,104.533,104.624,104.492,104.624
2024-05-21 15:00:00,104.596,104.703,104.564,104.593
2024-05-21 23:00:00,104.592,104.769,104.477,104.565
2024-05-22 07:00:00,104.565,104.707,104.558,104.622
2024-05-22 15:00:00,104.617,104.673,104.557,104.58
2024-05-22 23:00:00,104.58,104.931,104.57,104.823
2024-05-23 07:00:00,104.823,104.969,104.696,104.909
2024-05-23 15:00:00,104.902,104.937,104.838,104.876
2024-05-23 23:00:00,104.875,104.959,104.625,104.94
2024-05-24 07:00:00,104.941,105.113,104.888,105.047
2024-05-24 15:00:00,105.035,105.119,105.025,105.062
2024-05-24 23:00:00,105.062,105.062,104.73,104.748
2024-05-25 07:00:00,104.748,104.751,104.638,104.748
2024-05-27 07:00:00,104.748,104.748,104.7,104.72
2024-05-27 15:00:00,104.72,104.748,104.677,104.714
2024-05-27 23:00:00,104.714,104.755,104.566,104.584
2024-05-28 07:00:00,104.584,104.613,104.575,104.583
2024-05-28 15:00:00,104.577,104.579,104.411,104.464
2024-05-28 23:00:00,104.464,104.574,104.335,104.452
2024-05-29 07:00:00,104.452,104.642,104.421,104.611
2024-05-29 15:00:00,104.643,104.745,104.623,104.651
2024-05-29 23:00:00,104.651,105.033,104.589,105.009
2024-05-30 07:00:00,105.009,105.143,104.991,105.118
2024-05-30 15:00:00,105.128,105.184,105.084,105.097
2024-05-30 23:00:00,105.097,105.109,104.632,104.669
2024-05-31 07:00:00,104.67,104.797,104.635,104.742
2024-05-31 15:00:00,104.764,104.897,104.729,104.813
2024-05-31 23:00:00,104.813,104.899,104.361,104.571
2024-06-01 07:00:00,104.575,104.72,104.563,104.625
2024-06-03 07:00:00,104.625,104.631,104.516,104.525
2024-06-03 15:00:00,104.525,104.732,104.507,104.7
2024-06-03 23:00:00,104.7,104.767,104.147,104.212
2024-06-04 07:00:00,104.212,104.249,104.044,104.044
2024-06-04 15:00:00,104.054,104.141,103.993,104.116
2024-06-04 23:00:00,104.117,104.333,104.102,104.147
2024-06-05 07:00:00,104.147,104.185,104.038,104.147
2024-06-05 15:00:00,104.17,104.281,104.125,104.261
2024-06-05 23:00:00,104.263,104.451,104.14,104.413
2024-06-06 07:00:00,104.412,104.46,104.252,104.291
2024-06-06 15:00:00,104.253,104.261,104.049,104.182
2024-06-06 23:00:00,104.181,104.374,104.096,104.284
2024-06-07 07:00:00,104.285,104.288,104.087,104.092
2024-06-07 15:00:00,104.094,104.163,104.043,104.066
2024-06-07 23:00:00,104.063,104.879,103.999,104.861
2024-06-08 07:00:00,104.86,104.946,104.83,104.935
2024-06-10 07:00:00,104.935,105.135,104.935,105.082
2024-06-10 15:00:00,105.082,105.306,105.058,105.241
2024-06-10 23:00:00,105.241,105.385,105.151,105.199
2024-06-11 07:00:00,105.198,105.232,105.102,105.102
2024-06-11 15:00:00,105.149,105.172,105.095,105.137
2024-06-11 23:00:00,105.137,105.459,105.129,105.447
2024-06-12 07:00:00,105.447,105.452,105.18,105.254
2024-06-12 15:00:00,105.275,105.323,105.22,105.278
2024-06-12 23:00:00,105.277,105.316,104.271,104.293
2024-06-13 07:00:00,104.293,104.767,104.257,104.683
2024-06-13 15:00:00,104.693,104.854,104.672,104.841
2024-06-13 23:00:00,104.841,105.097,104.642,105.03
2024-06-14 07:00:00,105.029,105.284,105.02,105.239
2024-06-14 15:00:00,105.231,105.479,105.179,105.421
2024-06-14 23:00:00,105.419,105.805,105.401,105.663
2024-06-15 07:00:00,105.663,105.687,105.492,105.518
2024-06-17 07:00:00,105.509,105.556,105.488,105.529
2024-06-17 15:00:00,105.53,105.647,105.515,105.557
2024-06-17 23:00:00,105.558,105.616,105.408,105.424
2024-06-18 07:00:00,105.425,105.428,105.306,105.33
2024-06-18 15:00:00,105.297,105.458,105.259,105.367
2024-06-18 23:00:00,105.368,105.564,105.125,105.319
2024-06-19 07:00:00,105.319,105.342,105.228,105.253
2024-06-19 15:00:00,105.258,105.309,105.23,105.284
2024-06-19 23:00:00,105.284,105.337,105.153,105.184
2024-06-20 07:00:00,105.183,105.257,105.175,105.226
2024-06-20 15:00:00,105.204,105.351,105.203,105.337
2024-06-20 23:00:00,105.337,105.529,105.308,105.484
2024-06-21 07:00:00,105.483,105.665,105.476,105.656
2024-06-21 15:00:00,105.64,105.664,105.536,105.619
2024-06-21 23:00:00,105.62,105.915,105.62,105.904
2024-06-22 07:00:00,105.904,105.91,105.779,105.832
2024-06-24 07:00:00,105.832,105.9,105.804,105.839
2024-06-24 15:00:00,105.839,105.893,105.634,105.672
2024-06-24 23:00:00,105.671,105.675,105.374,105.546
2024-06-25 07:00:00,105.547,105.594,105.452,105.485
2024-06-25 15:00:00,105.513,105.514,105.371,105.475
2024-06-25 23:00:00,105.475,105.782,105.449,105.726
2024-06-26 07:00:00,105.726,105.727,105.588,105.62
2024-06-26 15:00:00,105.657,105.788,105.609,105.781
2024-06-26 23:00:00,105.781,106.13,105.768,106.028
2024-06-27 07:00:00,106.029,106.101,105.957,106.05
2024-06-27 15:00:00,106.065,106.082,105.865,105.921
2024-06-27 23:00:00,105.921,106.038,105.708,105.831
2024-06-28 07:00:00,105.83,105.944,105.829,105.927
2024-06-28 15:00:00,105.923,106.126,105.873,106.003
2024-06-28 23:00:00,106.002,106.049,105.784,105.825
2024-06-29 07:00:00,105.825,105.918,105.745,105.849
2024-07-01 07:00:00,105.849,105.849,105.631,105.665
2024-07-01 15:00:00,105.664,105.684,105.425,105.508
2024-07-01 23:00:00,105.508,105.982,105.508,105.877
2024-07-02 07:00:00,105.876,105.945,105.797,105.829
2024-07-02 15:00:00,105.847,105.953,105.831,105.953
2024-07-02 23:00:00,105.953,106.054,105.711,105.738
2024-07-03 07:00:00,105.738,105.839,105.661,105.672
2024-07-03 15:00:00,105.668,105.804,105.631,105.72
2024-07-03 23:00:00,105.72,105.721,105.049,105.179
2024-07-04 07:00:00,105.178,105.416,105.143,105.337
2024-07-04 15:00:00,105.323,105.357,105.232,105.283
2024-07-04 23:00:00,105.283,105.315,105.13,105.144
2024-07-05 07:00:00,105.144,105.152,105.102,105.127
2024-07-05 15:00:00,105.165,105.169,104.974,105.028
2024-07-05 23:00:00,105.028,105.139,104.825,105.011
2024-07-06 07:00:00,105.01,105.041,104.844,104.875
2024-07-08 07:00:00,104.875,105.007,104.875,104.985
2024-07-08 15:00:00,104.985,105.034,104.851,104.911
2024-07-08 23:00:00,104.911,105.002,104.801,104.938
2024-07-09 07:00:00,104.938,105.034,104.929,105.013
2024-07-09 15:00:00,104.99,105.098,104.955,105.015
2024-07-09 23:00:00,105.014,105.15,104.97,105.121
2024-07-10 07:00:00,105.122,105.208,105.09,105.123
2024-07-10 15:00:00,105.122,105.174,105.067,105.076
2024-07-10 23:00:00,105.076,105.166,104.996,105.062
2024-07-11 07:00:00,105.062,105.108,104.981,104.984
2024-07-11 15:00:00,104.987,104.994,104.915,104.984
2024-07-11 23:00:00,104.983,104.995,104.077,104.322
2024-07-12 07:00:00,104.323,104.523,104.301,104.502
2024-07-12 15:00:00,104.518,104.546,104.33,104.518
2024-07-12 23:00:00,104.518,104.544,104.045,104.051
2024-07-13 07:00:00,104.051,104.141,104.041,104.084
2024-07-15 07:00:00,104.084,104.319,104.084,104.265
2024-07-15 15:00:00,104.264,104.292,104.08,104.081
2024-07-15 23:00:00,104.082,104.193,104.03,104.135
2024-07-16 07:00:00,104.134,104.273,104.133,104.255
2024-07-16 15:00:00,104.246,104.4,104.242,104.363
2024-07-16 23:00:00,104.363,104.51,104.197,104.439
2024-07-17 07:00:00,104.438,104.438,104.21,104.243
2024-07-17 15:00:00,104.221,104.294,104.14,104.191
2024-07-17 23:00:00,104.191,104.212,103.65,103.814
2024-07-18 07:00:00,103.814,103.877,103.723,103.744
2024-07-18 15:00:00,103.697,103.841,103.653,103.784
2024-07-18 23:00:00,103.784,104.025,103.735,103.958
2024-07-19 07:00:00,103.958,104.228,103.952,104.179
2024-07-19 15:00:00,104.16,104.341,104.13,104.273
2024-07-19 23:00:00,104.275,104.399,104.205,104.3
2024-07-20 07:00:00,104.3,104.42,104.286,104.365
2024-07-22 07:00:00,104.365,104.365,104.181,104.26
2024-07-22 15:00:00,104.26,104.358,104.218,104.26
2024-07-22 23:00:00,104.259,104.424,104.191,104.341
2024-07-23 07:00:00,104.34,104.34,104.283,104.283
2024-07-23 15:00:00,104.308,104.349,104.204,104.325
2024-07-23 23:00:00,104.324,104.535,104.257,104.525
2024-07-24 07:00:00,104.525,104.526,104.417,104.468
2024-07-24 15:00:00,104.477,104.542,104.366,104.442
2024-07-24 23:00:00,104.442,104.555,104.122,104.19
2024-07-25 07:00:00,104.19,104.416,104.161,104.328
2024-07-25 15:00:00,104.375,104.397,104.193,104.334
2024-07-25 23:00:00,104.334,104.455,104.08,104.277
2024-07-26 07:00:00,104.277,104.417,104.177,104.4
2024-07-26 15:00:00,104.355,104.367,104.249,104.314
2024-07-26 23:00:00,104.315,104.45,104.207,104.311
2024-07-27 07:00:00,104.311,104.361,104.237,104.328
2024-07-29 07:00:00,104.328,104.403,104.207,104.235
2024-07-29 15:00:00,104.234,104.527,104.138,104.519
2024-07-29 23:00:00,104.519,104.752,104.414,104.575
2024-07-30 07:00:00,104.575,104.592,104.536,104.569
2024-07-30 15:00:00,104.558,104.705,104.553,104.666
2024-07-30 23:00:00,104.667,104.799,104.539,104.729
2024-07-31 07:00:00,104.729,104.734,104.449,104.452
2024-07-31 15:00:00,104.426,104.531,104.281,104.34
2024-07-31 23:00:00,104.339,104.443,103.926,104.156
2024-08-01 07:00:00,104.155,104.369,103.983,104.016
2024-08-01 15:00:00,104.073,104.227,103.863,104.167
2024-08-01 23:00:00,104.167,104.429,104.093,104.311
2024-08-02 07:00:00,104.31,104.447,104.299,104.342
2024-08-02 15:00:00,104.307,104.426,104.193,104.261
2024-08-02 23:00:00,104.262,104.331,103.125,103.158
2024-08-03 07:00:00,103.159,103.355,103.128,103.221
2024-08-05 07:00:00,103.221,103.277,103.033,103.106
2024-08-05 15:00:00,103.104,103.131,102.414,102.61
2024-08-05 23:00:00,102.608,102.791,102.16,102.715
2024-08-06 07:00:00,102.715,102.841,102.636,102.674
2024-08-06 15:00:00,102.78,103.008,102.7,102.966
2024-08-06 23:00:00,102.966,103.225,102.887,102.908
2024-08-07 07:00:00,102.908,103.06,102.888,102.93
2024-08-07 15:00:00,102.954,103.368,102.916,103.188
2024-08-07 23:00:00,103.187,103.305,103.078,103.137
2024-08-08 07:00:00,103.136,103.241,103.115,103.186
2024-08-08 15:00:00,103.092,103.148,102.947,102.956
2024-08-08 23:00:00,102.956,103.546,102.916,103.331
2024-08-09 07:00:00,103.332,103.337,103.201,103.235
2024-08-09 15:00:00,103.265,103.302,103.117,103.123
2024-08-09 23:00:00,103.123,103.253,103.028,103.093
2024-08-10 07:00:00,103.093,103.171,103.049,103.154
2024-08-12 07:00:00,103.154,103.236,103.149,103.17
2024-08-12 15:00:00,103.17,103.243,103.125,103.211
2024-08-12 23:00:00,103.211,103.31,103.094,103.212
2024-08-13 07:00:00,103.212,103.212,103.095,103.128
2024-08-13 15:00:00,103.093,103.179,103.074,103.149
2024-08-13 23:00:00,103.148,103.272,102.86,102.903
2024-08-14 07:00:00,102.902,102.964,102.55,102.603
2024-08-14 15:00:00,102.61,102.72,102.556,102.641
2024-08-14 23:00:00,102.641,102.671,102.27,102.362
2024-08-15 07:00:00,102.36,102.62,102.356,102.569
2024-08-15 15:00:00,102.626,102.686,102.538,102.545
2024-08-15 23:00:00,102.545,103.227,102.536,102.929
2024-08-16 07:00:00,102.929,103.07,102.859,103.042
2024-08-16 15:00:00,103.035,103.051,102.876,102.939
2024-08-16 23:00:00,102.939,102.968,102.631,102.754
2024-08-17 07:00:00,102.754,102.77,102.393,102.403
2024-08-19 07:00:00,102.403,102.484,102.38,102.408
2024-08-19 15:00:00,102.408,102.426,102.001,102.171
2024-08-19 23:00:00,102.172,102.272,101.899,101.941
2024-08-20 07:00:00,101.941,101.971,101.85,101.85
2024-08-20 15:00:00,101.878,102.009,101.769,101.912
2024-08-20 23:00:00,101.913,101.96,101.477,101.534
2024-08-21 07:00:00,101.534,101.655,101.361,101.38
2024-08-21 15:00:00,101.347,101.545,101.31,101.52
2024-08-21 23:00:00,101.519,101.634,101.345,101.399
2024-08-22 07:00:00,101.399,101.4,100.923,101.137
2024-08-22 15:00:00,101.133,101.271,101.093,101.183
2024-08-22 23:00:00,101.182,101.625,101.091,101.468
2024-08-23 07:00:00,101.468,101.606,101.446,101.517
2024-08-23 15:00:00,101.461,101.502,101.259,101.286
2024-08-23 23:00:00,101.287,101.554,100.809,100.89
2024-08-24 07:00:00,100.893,100.948,100.602,100.678
2024-08-26 07:00:00,100.678,100.719,100.536,100.604
2024-08-26 15:00:00,100.605,100.763,100.534,100.709
2024-08-26 23:00:00,100.709,100.923,100.703,100.796
2024-08-27 07:00:00,100.796,100.908,100.749,100.859
2024-08-27 15:00:00,100.816,100.93,100.804,100.893
2024-08-27 23:00:00,100.893,100.908,100.699,100.732
2024-08-28 07:00:00,100.732,100.786,100.514,100.552
2024-08-28 15:00:00,100.553,100.955,100.553,100.866
2024-08-28 23:00:00,100.865,101.161,100.771,100.955
2024-08-29 07:00:00,100.955,101.177,100.946,101.037
2024-08-29 15:00:00,100.996,101.032,100.885,100.97
2024-08-29 23:00:00,100.969,101.578,100.958,101.478
2024-08-30 07:00:00,101.478,101.5,101.276,101.372
2024-08-30 15:00:00,101.379,101.417,101.32,101.329
2024-08-30 23:00:00,101.329,101.648,101.245,101.516
2024-08-31 07:00:00,101.516,101.783,101.496,101.733
2024-09-02 07:00:00,101.733,101.799,101.666,101.69
2024-09-02 15:00:00,101.688,101.758,101.569,101.655
2024-09-02 23:00:00,101.655,101.75,101.611,101.679
2024-09-03 07:00:00,101.679,101.68,101.639,101.644
2024-09-03 15:00:00,101.664,101.773,101.639,101.676
2024-09-03 23:00:00,101.674,101.866,101.561,101.786
2024-09-04 07:00:00,101.787,101.917,101.739,101.774
2024-09-04 15:00:00,101.686,101.735,101.591,101.628
2024-09-04 23:00:00,101.629,101.778,101.238,101.276
2024-09-05 07:00:00,101.277,101.459,101.261,101.268
2024-09-05 15:00:00,101.282,101.351,101.203,101.244
2024-09-05 23:00:00,101.244,101.372,100.964,101.336
